x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.5300840139389038,0.4697325527667999,0.5045142769813538,0.4392978847026825,0.48749208450317383,0.39062967896461487,0.47686097025871277,0.3482692241668701,0.46395471692085266,0.31920120120048523,0.514209508895874,0.3316631615161896,0.511141300201416,0.2791246771812439,0.5092210173606873,0.24609103798866272,0.5089166164398193,0.21655692160129547,0.5326316952705383,0.33019745349884033,0.5373501181602478,0.2717515528202057,0.5398991107940674,0.23297646641731262,0.5422114729881287,0.20090840756893158,0.5484854578971863,0.3405230939388275,0.5569143295288086,0.2885882258415222,0.5607734322547913,0.2531617283821106,0.5638638138771057,0.221487894654274,0.5622434616088867,0.35932278633117676,0.5738933682441711,0.32176706194877625,0.5818095803260803,0.29596155881881714,0.5888178944587708,0.27114617824554443,emergency
0.5294471979141235,0.46993258595466614,0.504275381565094,0.43965408205986023,0.4879232943058014,0.39094647765159607,0.4772410988807678,0.3493702709674835,0.46369555592536926,0.3204975426197052,0.5149206519126892,0.3316361904144287,0.5115557909011841,0.27979785203933716,0.5098755359649658,0.24701492488384247,0.5100175738334656,0.21769919991493225,0.5331372022628784,0.3305264413356781,0.5369532704353333,0.2722949981689453,0.5392500162124634,0.23395287990570068,0.541632890701294,0.20196771621704102,0.5487914085388184,0.34139153361320496,0.5566820502281189,0.28931623697280884,0.5605702996253967,0.25394079089164734,0.5638740062713623,0.22190140187740326,0.5622551441192627,0.36089247465133667,0.5737807154655457,0.3237375319004059,0.5817291140556335,0.2979243993759155,0.5887656211853027,0.27273866534233093,emergency
0.5307058691978455,0.47093987464904785,0.505240261554718,0.4393726587295532,0.48939067125320435,0.3895901143550873,0.4786480963230133,0.3469468057155609,0.464050829410553,0.31955355405807495,0.5166277885437012,0.332797110080719,0.5143155455589294,0.2798636853694916,0.5125266313552856,0.24633997678756714,0.5121361613273621,0.21620288491249084,0.5346859693527222,0.3312796354293823,0.5393628478050232,0.27299898862838745,0.5419622659683228,0.23406913876533508,0.5444762706756592,0.20122042298316956,0.5503143668174744,0.34172293543815613,0.5587831139564514,0.28956273198127747,0.5626856088638306,0.25417906045913696,0.5658796429634094,0.22228001058101654,0.5637864470481873,0.3609571158885956,0.5760625004768372,0.32518717646598816,0.5839481353759766,0.2993984818458557,0.5909901261329651,0.27432140707969666,emergency
0.3859408497810364,0.41493862867355347,0.41136616468429565,0.40526726841926575,0.4368186891078949,0.3780013918876648,0.4495733082294464,0.34242138266563416,0.44513875246047974,0.3100470006465912,0.4220123589038849,0.32150372862815857,0.4400005042552948,0.31109797954559326,0.43335697054862976,0.3455970585346222,0.42399436235427856,0.3536711633205414,0.409300297498703,0.3121616244316101,0.42962846159935,0.301993727684021,0.42131710052490234,0.34684333205223083,0.41083627939224243,0.3493412435054779,0.395532488822937,0.3070972263813019,0.416104257106781,0.2968437671661377,0.40920573472976685,0.3417612612247467,0.3977949023246765,0.3455856740474701,0.37812530994415283,0.3051551282405853,0.39949315786361694,0.3031902015209198,0.39670443534851074,0.3355107605457306,0.3862740099430084,0.3399879038333893,emergency
0.5322980284690857,0.4680629074573517,0.507116973400116,0.43772098422050476,0.4918631315231323,0.3871047794818878,0.483109712600708,0.34396377205848694,0.47021323442459106,0.3156096339225769,0.5187326073646545,0.32969626784324646,0.5168730020523071,0.27747729420661926,0.5158869624137878,0.24477286636829376,0.5166096091270447,0.21542705595493317,0.5367252826690674,0.3288692831993103,0.5414418578147888,0.2708149552345276,0.5443058013916016,0.23262284696102142,0.5471483469009399,0.20120318233966827,0.5520333051681519,0.34019073843955994,0.561124861240387,0.2873295843601227,0.5659230947494507,0.2516907751560211,0.5700998902320862,0.22031034529209137,0.564998984336853,0.36020028591156006,0.5755418539047241,0.32197239995002747,0.5822627544403076,0.29456189274787903,0.5882531404495239,0.2685559093952179,emergency
0.5314658880233765,0.46445104479789734,0.5048969984054565,0.43098363280296326,0.49137571454048157,0.38252121210098267,0.4879739582538605,0.3396504521369934,0.4842323958873749,0.30190208554267883,0.5152734518051147,0.3304903209209442,0.5150543451309204,0.2804185748100281,0.5150353908538818,0.24978265166282654,0.5162799954414368,0.22134284675121307,0.5330349802970886,0.32871338725090027,0.5361289381980896,0.2731899321079254,0.5375209450721741,0.23613613843917847,0.5389466881752014,0.2042464166879654,0.5476705431938171,0.3373096287250519,0.5539576411247253,0.2865058481693268,0.5560784935951233,0.2509206235408783,0.5571621060371399,0.2206466645002365,0.5608512163162231,0.3534705936908722,0.565868079662323,0.30998465418815613,0.5669974684715271,0.2806026339530945,0.5666021108627319,0.2544078528881073,emergency
0.5296424627304077,0.46393895149230957,0.5038619041442871,0.4298739731311798,0.4909156858921051,0.3817814290523529,0.4879210591316223,0.3377953767776489,0.48352062702178955,0.30062875151634216,0.5141755938529968,0.33065035939216614,0.5140411257743835,0.28260064125061035,0.513337254524231,0.2527662515640259,0.5134568214416504,0.2246827334165573,0.5307414531707764,0.3288859724998474,0.5342575311660767,0.27563947439193726,0.5350960493087769,0.240426704287529,0.5357855558395386,0.20947952568531036,0.5443061590194702,0.33790716528892517,0.5500590205192566,0.2893821597099304,0.5520724058151245,0.2546820044517517,0.5532497763633728,0.22383958101272583,0.5564811825752258,0.35591021180152893,0.5621242523193359,0.3186967074871063,0.5637848377227783,0.2917627990245819,0.5643470883369446,0.2668043076992035,emergency
0.5202075839042664,0.45974281430244446,0.4947877526283264,0.42892464995384216,0.4808388948440552,0.3818274140357971,0.47682851552963257,0.3393400013446808,0.4708264172077179,0.3047999143600464,0.5037615895271301,0.33214274048805237,0.5014224648475647,0.28379276394844055,0.4992559254169464,0.25460535287857056,0.49825209379196167,0.22667112946510315,0.5200322866439819,0.3293885588645935,0.5216158032417297,0.2760137915611267,0.5211411714553833,0.2403431236743927,0.5205235481262207,0.20837730169296265,0.5339165329933167,0.3369850516319275,0.5387787818908691,0.2863447666168213,0.5404853224754333,0.2522156238555908,0.5412065982818604,0.22146938741207123,0.5465606451034546,0.35247939825057983,0.551891565322876,0.3133731782436371,0.5540676712989807,0.28592804074287415,0.5555614829063416,0.2603990435600281,emergency
0.29013216495513916,0.45107749104499817,0.3208799660205841,0.4276828467845917,0.34540581703186035,0.3916524648666382,0.35558366775512695,0.35882318019866943,0.36257418990135193,0.331849604845047,0.3249022364616394,0.33295395970344543,0.3356218934059143,0.2924717664718628,0.3486434519290924,0.2966907322406769,0.35778602957725525,0.31209808588027954,0.31148797273635864,0.3272467255592346,0.3197384476661682,0.2808830440044403,0.3356630206108093,0.28648489713668823,0.3469794988632202,0.3039292097091675,0.29694655537605286,0.3282334506511688,0.29960089921951294,0.2778058350086212,0.31529778242111206,0.2810574471950531,0.32846710085868835,0.2972167432308197,0.27968305349349976,0.33564507961273193,0.27961450815200806,0.29678136110305786,0.2922285199165344,0.2917468845844269,0.3051677644252777,0.2993060052394867,emergency
0.4889133870601654,0.45238426327705383,0.4648882746696472,0.42948517203330994,0.4470859467983246,0.38670119643211365,0.43619436025619507,0.3520488739013672,0.42318880558013916,0.33130064606666565,0.4678429961204529,0.3300657570362091,0.4649031460285187,0.28603458404541016,0.4631211459636688,0.257528156042099,0.46179184317588806,0.23234590888023376,0.48238787055015564,0.323507696390152,0.48108163475990295,0.2743104100227356,0.4786383807659149,0.24237677454948425,0.47585251927375793,0.214571014046669,0.49663612246513367,0.3260609805583954,0.49955835938453674,0.2779209017753601,0.499673068523407,0.2472962737083435,0.49879249930381775,0.2208421379327774,0.5106965899467468,0.33694735169410706,0.5170536041259766,0.29636305570602417,0.5199028849601746,0.26841938495635986,0.5212626457214355,0.24258917570114136,emergency
0.44501468539237976,0.452649861574173,0.41710492968559265,0.43365612626075745,0.3968070149421692,0.3939038813114166,0.38432469964027405,0.361530601978302,0.3701331317424774,0.345681369304657,0.41718733310699463,0.3295442461967468,0.40939390659332275,0.2838992178440094,0.40389975905418396,0.25408416986465454,0.39933034777641296,0.2284357249736786,0.43155279755592346,0.3205786347389221,0.4289911389350891,0.2671232521533966,0.42524614930152893,0.23192209005355835,0.4213554859161377,0.20451493561267853,0.4464912414550781,0.32194244861602783,0.4469850957393646,0.2714765965938568,0.445097953081131,0.24099098145961761,0.44228944182395935,0.21689389646053314,0.46190664172172546,0.3330351412296295,0.47115424275398254,0.29645511507987976,0.4747030735015869,0.2706729769706726,0.47629690170288086,0.24827301502227783,emergency
0.4297149181365967,0.4489551782608032,0.403577595949173,0.4337542653083801,0.3838207721710205,0.3957037031650543,0.3703024089336395,0.36801445484161377,0.3563985526561737,0.35402581095695496,0.40008997917175293,0.32768112421035767,0.39378416538238525,0.2850525975227356,0.38956740498542786,0.257130891084671,0.38663753867149353,0.23332545161247253,0.4147605299949646,0.3172425627708435,0.41283905506134033,0.26406130194664,0.4101925790309906,0.22983236610889435,0.40749552845954895,0.20084984600543976,0.42947712540626526,0.3188903033733368,0.4346444308757782,0.2688983678817749,0.43711039423942566,0.2394246608018875,0.43826138973236084,0.2145777940750122,0.4431212544441223,0.33222657442092896,0.45182543992996216,0.30608516931533813,0.45730671286582947,0.2935616075992584,0.461517333984375,0.2824764847755432,emergency
0.3906254172325134,0.43611976504325867,0.36346712708473206,0.42473286390304565,0.3418932855129242,0.3947206735610962,0.3278729319572449,0.3700030744075775,0.3159434199333191,0.35304099321365356,0.3517343997955322,0.31933900713920593,0.3426821529865265,0.27371230721473694,0.3369162082672119,0.2463725060224533,0.33190014958381653,0.2238195240497589,0.3648989200592041,0.30903249979019165,0.36033666133880615,0.25299152731895447,0.3557583689689636,0.2189246267080307,0.35145843029022217,0.1924879252910614,0.3779279291629791,0.3089565634727478,0.3799702227115631,0.2554604411125183,0.38077402114868164,0.2218867391347885,0.3810025751590729,0.19417868554592133,0.39034610986709595,0.31702521443367004,0.3965284824371338,0.2751997709274292,0.4014483392238617,0.24849742650985718,0.40531712770462036,0.22508294880390167,emergency
0.37208718061447144,0.42687520384788513,0.3445679247379303,0.42172572016716003,0.31946444511413574,0.3901638090610504,0.30699315667152405,0.35662761330604553,0.302007257938385,0.331148236989975,0.33375290036201477,0.31310218572616577,0.3234264552593231,0.26993274688720703,0.3171123266220093,0.24356181919574738,0.3120809495449066,0.21979203820228577,0.34740012884140015,0.3009442687034607,0.3428925573825836,0.24652962386608124,0.3387700319290161,0.21418629586696625,0.33526352047920227,0.18823403120040894,0.3607548773288727,0.3002525269985199,0.36157676577568054,0.24765647947788239,0.36083266139030457,0.21354879438877106,0.3599587380886078,0.1845117211341858,0.3732606768608093,0.30891522765159607,0.37794631719589233,0.2671422064304352,0.38165026903152466,0.23952098190784454,0.3847101032733917,0.21459078788757324,emergency
0.37029892206192017,0.42474859952926636,0.34496283531188965,0.4170610010623932,0.3211170732975006,0.38769277930259705,0.3064943552017212,0.3605612516403198,0.29697009921073914,0.3404686450958252,0.3344942629337311,0.3080219328403473,0.32476866245269775,0.2653657793998718,0.31879347562789917,0.2381637841463089,0.31464818120002747,0.21396686136722565,0.3475249111652374,0.29536864161491394,0.34373101592063904,0.24162040650844574,0.3393620550632477,0.20825962722301483,0.3358544409275055,0.1822657585144043,0.36058732867240906,0.2945865988731384,0.3624565601348877,0.24142247438430786,0.3622558116912842,0.2077057957649231,0.36183905601501465,0.1790883094072342,0.3726826012134552,0.30474409461021423,0.3784528076648712,0.26251018047332764,0.38206008076667786,0.23304879665374756,0.3848910331726074,0.2061116099357605,emergency
0.3726576566696167,0.4220796227455139,0.34687522053718567,0.41424253582954407,0.323689341545105,0.3857008218765259,0.30916425585746765,0.35970911383628845,0.2970702350139618,0.3415244221687317,0.33734750747680664,0.3050229847431183,0.32912203669548035,0.26203370094299316,0.3238525986671448,0.234745055437088,0.32020124793052673,0.210857555270195,0.35029640793800354,0.292373925447464,0.34726911783218384,0.23864345252513885,0.3436066210269928,0.20581932365894318,0.3404908776283264,0.1805100291967392,0.3632134199142456,0.29122745990753174,0.365450918674469,0.2371194064617157,0.36543479561805725,0.20392832159996033,0.3649921417236328,0.1756891906261444,0.3752064108848572,0.30078598856925964,0.3812863230705261,0.25871843099594116,0.3852106034755707,0.22955499589443207,0.38833534717559814,0.20288008451461792,emergency
0.24160978198051453,0.42444685101509094,0.2602037191390991,0.4040070176124573,0.27946507930755615,0.36202284693717957,0.2784666121006012,0.31743481755256653,0.26230061054229736,0.294524222612381,0.2681872248649597,0.3151155412197113,0.2728957235813141,0.2972864508628845,0.27241575717926025,0.3318161070346832,0.2688363194465637,0.33577215671539307,0.25172579288482666,0.3122234046459198,0.2559639513492584,0.29646021127700806,0.25791165232658386,0.34337830543518066,0.25531870126724243,0.33805403113365173,0.23544242978096008,0.317319393157959,0.23925882577896118,0.3044835329055786,0.2441542148590088,0.3468840420246124,0.24150671064853668,0.3455900549888611,0.21701550483703613,0.3266633152961731,0.2230238914489746,0.32169458270072937,0.22967585921287537,0.34838980436325073,0.22867043316364288,0.3495592176914215,emergency
0.37443336844444275,0.4196154773235321,0.3484135866165161,0.41106361150741577,0.3251279592514038,0.37905392050743103,0.3099600374698639,0.3523942232131958,0.296795129776001,0.33929678797721863,0.33955562114715576,0.2995974123477936,0.3315512239933014,0.2540304362773895,0.3267056941986084,0.22456254065036774,0.3236636221408844,0.19904200732707977,0.35279154777526855,0.2882906198501587,0.34897246956825256,0.23287540674209595,0.3455602526664734,0.19777648150920868,0.3430209457874298,0.17035149037837982,0.36591941118240356,0.288337379693985,0.3683623969554901,0.2352629452943802,0.36865711212158203,0.20056664943695068,0.3689430058002472,0.1709786057472229,0.3777535557746887,0.2985665202140808,0.38315966725349426,0.25652143359184265,0.38697242736816406,0.22716650366783142,0.3902648985385895,0.2003215253353119,emergency
0.2300182282924652,0.41042712330818176,0.2498258650302887,0.39162328839302063,0.26772353053092957,0.34736377000808716,0.2638150155544281,0.30082425475120544,0.24603767693042755,0.2814449667930603,0.25614821910858154,0.305253803730011,0.2592398524284363,0.284323126077652,0.2589162290096283,0.3183012008666992,0.2557198703289032,0.32481294870376587,0.23901915550231934,0.3040407598018646,0.24197553098201752,0.285000741481781,0.24477307498455048,0.33003756403923035,0.2422899305820465,0.3261098563671112,0.22277721762657166,0.31027156114578247,0.22489547729492188,0.2926790118217468,0.23095567524433136,0.33409979939460754,0.2289186418056488,0.3344901502132416,0.2044856697320938,0.32010725140571594,0.2097194790840149,0.3092731237411499,0.21670295298099518,0.33622562885284424,0.21603992581367493,0.33887219429016113,emergency
